3240.641846,3228.548096,3215.435303,3201.423584,3186.668213,3171.342529,3155.007080,3137.847412,3120.013428,3101.741455,3082.530762,3062.626465,3042.171875,3021.734619,3000.208008,2978.158203,2955.723877,2933.246094,2910.108398,2886.654541,2863.025391,2839.605469,2815.733887,2791.795898,2767.940918,2744.794434,2721.618652,2698.285645,2675.197021,2652.498779,2630.598633,2608.703125,2587.173096,2566.113770,2545.881104,2525.614990,2505.639648,2486.061768,2467.336426,2448.322266,2429.458740,2410.888672,2392.922363,2374.690186,2356.479004,2338.493408,2321.020264,2303.226074,2285.369629,2267.733398,2250.872314,2233.783691,2216.398193,2198.921387,2181.749268,2165.068115,2148.182129,2131.235107,2114.722412,2098.758789,2082.723389,2066.682617,2051.229248,2036.471924,2021.711426,2007.014160
3249.407959,3237.438477,3224.411621,3210.445312,3195.694336,3180.329834,3163.911865,3146.625244,3128.617676,3110.127441,3090.651855,3070.439209,3049.630859,3028.809082,3006.847412,2984.327637,2961.385742,2938.372559,2914.667725,2890.626709,2866.387939,2842.349365,2817.845215,2793.273682,2768.778076,2744.998535,2721.190918,2697.224609,2673.515381,2650.201904,2627.706055,2605.223145,2583.128174,2561.517090,2540.760742,2519.983887,2499.525635,2479.481689,2460.327148,2440.892090,2421.635986,2402.690674,2384.380127,2365.816895,2347.300781,2329.024902,2311.289307,2293.240967,2275.151123,2257.291260,2240.229492,2222.949463,2205.374023,2187.718262,2170.369141,2153.523438,2136.466309,2119.351318,2102.666016,2086.533691,2070.316406,2054.088623,2038.437134,2023.478394,2008.497314,1993.566406
3258.220947,3246.380371,3233.443848,3219.526611,3204.783691,3189.385742,3172.892822,3155.489258,3137.320312,3118.625244,3098.900146,3078.395996,3057.252441,3036.064697,3013.688721,2990.719971,2967.292969,2943.767578,2919.520508,2894.917725,2870.096191,2845.466797,2820.358643,2795.181152,2770.071777,2745.685059,2721.269775,2696.693359,2672.385254,2648.476318,2625.404297,2602.351562,2579.708252,2557.561279,2536.296387,2515.023682,2494.096191,2473.598877,2454.027100,2434.182861,2414.545898,2395.235596,2376.591064,2357.706055,2338.893555,2320.334961,2302.343750,2284.047119,2265.728760,2247.648926,2230.388672,2212.918945,2195.153320,2177.317627,2159.789062,2142.774902,2125.541748,2108.252930,2091.387451,2075.078125,2058.669434,2042.244019,2026.382812,2011.210449,1995.995361,1980.817139
3266.995850,3255.285400,3242.439697,3228.573242,3213.839844,3198.410645,3181.846191,3164.331055,3146.009033,3127.120361,3107.159912,3086.381104,3064.920654,3043.387695,3020.620361,2997.228027,2973.343506,2949.334961,2924.577148,2899.446533,2874.078125,2848.895508,2823.221191,2797.475098,2771.789307,2746.832275,2721.845215,2696.694580,2671.821533,2647.351074,2623.734619,2600.144043,2576.983398,2554.331055,2532.587402,2510.847656,2489.479492,2468.557861,2448.596191,2428.370605,2408.378662,2388.730225,2369.777100,2350.595215,2331.509766,2312.691650,2294.466064,2275.942139,2257.413818,2239.132324,2221.689941,2204.045410,2186.103760,2168.099854,2150.403076,2133.229248,2115.828369,2098.370850,2081.330322,2064.846680,2048.248779,2031.625000,2015.553467,2000.165283,1984.713257,1969.282715
3275.602783,3264.022705,3251.268799,3237.453125,3222.729736,3207.269043,3190.633301,3173.007324,3154.534180,3135.456299,3115.267334,3094.223145,3072.458496,3050.594482,3027.452393,3003.655518,2979.334229,2954.866211,2929.623291,2903.992676,2878.107666,2852.402100,2826.191895,2799.907227,2773.892822,2748.175293,2722.644287,2696.945557,2671.533691,2646.525391,2622.388184,2598.281738,2574.624756,2551.487793,2529.285156,2507.098145,2485.308350,2463.980469,2443.646240,2423.056641,2402.727539,2382.757568,2363.511963,2344.048584,2324.705322,2305.641602,2287.194824,2268.455811,2249.729736,2231.563721,2213.642334,2195.831787,2177.721191,2159.556152,2141.696777,2124.367920,2106.802246,2089.179443,2071.964844,2055.307617,2038.519897,2021.697876,2005.414062,1989.808228,1974.116699,1958.431763
3283.956543,3272.504883,3259.840088,3246.072998,3231.358154,3215.865234,3199.157959,3181.421875,3162.799072,3143.534668,3123.122314,3101.820557,3079.763184,3057.582764,3034.084961,3009.904785,2985.172363,2960.272705,2934.576660,2908.480957,2882.116211,2855.925049,2829.217285,2802.432129,2775.911621,2749.688232,2723.650879,2697.441650,2671.527344,2646.017822,2621.394531,2596.807129,2572.687988,2549.099854,2526.471191,2503.870361,2481.691162,2459.989746,2439.314209,2418.392578,2397.757324,2377.497070,2357.988770,2338.273926,2318.701416,2299.420654,2280.779297,2261.851562,2242.952393,2224.621094,2206.548584,2188.593262,2170.334961,2152.027832,2134.023682,2116.556641,2098.842041,2081.067627,2063.692871,2046.873657,2029.907227,2012.896606,1996.410034,1980.594360,1964.671265,1948.739014
3292.312500,3280.990234,3268.413818,3254.694092,3239.987061,3224.461426,3207.682129,3189.835938,3171.063965,3151.614258,3130.979980,3109.423828,3087.078613,3064.589355,3040.746094,3016.197510,2991.071289,2965.761719,2939.636963,2913.102783,2886.285889,2859.637207,2832.459473,2805.201660,2778.202637,2751.500000,2724.982666,2698.288574,2671.895996,2645.908691,2620.821045,2595.773682,2571.212646,2547.192871,2524.157227,2501.160156,2478.609619,2456.551514,2435.551514,2414.313965,2393.388672,2372.853271,2353.097412,2333.145508,2313.357178,2293.871826,2275.048340,2255.942871,2236.881104,2218.393799,2200.178711,2182.086426,2163.687012,2145.243652,2127.099609,2109.498047,2091.637939,2073.714111,2056.180420,2039.199951,2022.055176,2004.855713,1988.165771,1972.139771,1955.984253,1939.804199
3300.581543,3289.386475,3276.895264,3263.220459,3248.518555,3232.958740,3216.107422,3198.151611,3179.232422,3159.600342,3138.748779,3116.944336,3094.318848,3071.530273,3047.354736,3022.453857,2996.954834,2971.260498,2944.736084,2917.794434,2890.557617,2863.484619,2835.871094,2808.175293,2780.733398,2753.586670,2726.624512,2699.480469,2672.644043,2646.212402,2620.693604,2595.218506,2570.246826,2545.827148,2522.414795,2499.052490,2476.160400,2453.776367,2432.480225,2410.957031,2389.770020,2368.988770,2349.012695,2328.850830,2308.873047,2289.208984,2270.227783,2250.969238,2232.077637,2213.146729,2194.810303,2176.600830,2158.079590,2139.517578,2121.251465,2103.531250,2085.540527,2067.481201,2049.801758,2032.672485,2015.361206,1997.983276,1981.100708,1964.874268,1948.496704,1932.078369
3308.619385,3297.549316,3285.141113,3271.507568,3256.807617,3241.210938,3224.285645,3206.219482,3187.153320,3167.340576,3146.274414,3124.225830,3101.326172,3078.245850,3053.747559,3028.506836,3002.650146,2976.589844,2949.686035,2922.359131,2894.725586,2867.252686,2839.229004,2811.350098,2783.261963,2755.697266,2728.316406,2700.748291,2673.493164,2646.641357,2620.714600,2594.834717,2569.474609,2544.676270,2520.908691,2497.202148,2473.989258,2451.299561,2429.727783,2407.939209,2386.511230,2365.503418,2345.326904,2324.974365,2304.826172,2285.001953,2265.881104,2246.486816,2227.474609,2208.424805,2189.982910,2171.671875,2153.043945,2134.378174,2116.003418,2098.177979,2080.070068,2061.888428,2044.075928,2026.809814,2009.344238,1991.801147,1974.738647,1958.324707,1941.671631,1925.030273
3316.338135,3305.388428,3293.058350,3279.461182,3264.758789,3249.122559,3232.121826,3213.945557,3194.734619,3174.744873,3153.470215,3131.186035,3108.022949,3084.664307,3059.859619,3034.298828,3008.107422,2981.704590,2954.446533,2926.759766,2898.756592,2870.912354,2842.508057,2814.250977,2785.775146,2757.825439,2730.058594,2702.100098,2674.459717,2647.221436,2620.919434,2594.666992,2568.950195,2543.805664,2519.714355,2495.695557,2472.193848,2449.230713,2427.414307,2405.392334,2383.754639,2362.552246,2342.206055,2321.694092,2301.405518,2281.451660,2262.220703,2242.720215,2223.615723,2204.476074,2185.956299,2167.570557,2148.863037,2130.119385,2111.662109,2093.756348,2075.555908,2057.276123,2039.354736,2021.975708,2004.319824,1986.635132,1969.416992,1952.839233,1936.069214,1919.227539
3323.972900,3313.140625,3300.886230,3287.323486,3272.615967,3256.937988,3239.860840,3221.574951,3202.220947,3182.058105,3160.580566,3138.068359,3114.651855,3091.026367,3065.930908,3040.067383,3013.560059,2986.834229,2959.240723,2931.213135,2902.859619,2874.662842,2845.897705,2817.281738,2788.437988,2760.123535,2731.991699,2703.663086,2675.658203,2648.053955,2621.395752,2594.789795,2568.735107,2543.261963,2518.864746,2494.551514,2470.778320,2447.559814,2425.516113,2403.278076,2381.447998,2360.068359,2339.569824,2318.915527,2298.503662,2278.437012,2259.112305,2239.522217,2220.342041,2201.128418,2182.546143,2164.101562,2145.329590,2126.523438,2107.999023,2090.028320,2071.696777,2053.334961,2035.320801,2017.844727,2000.135010,1982.324585,1964.966309,1948.239136,1931.299316,1914.271362
3331.433838,3320.713379,3308.530273,3294.998291,3280.282959,3264.561035,3247.407471,3229.014404,3209.521729,3189.192627,3167.521729,3144.793945,3121.139648,3097.266113,3071.902100,3045.760498,3018.961914,2991.938232,2964.035156,2935.693359,2907.015869,2878.493408,2849.630859,2820.445801,2791.261230,2762.609375,2734.140137,2705.469482,2677.127441,2649.184814,2622.198242,2595.266113,2568.899658,2543.125488,2518.449463,2493.869141,2469.851562,2446.405029,2424.160889,2401.734863,2379.739746,2358.210693,2337.587158,2316.818359,2296.310303,2276.158691,2256.767822,2237.432373,2217.886475,2198.625977,2180.008545,2161.531738,2142.672852,2123.831787,2105.268066,2087.259521,2068.931885,2050.512695,2032.431396,2014.883301,1997.084106,1979.171387,1961.696045,1944.840820,1927.752319,1910.557007
3338.562988,3327.949219,3315.833252,3302.327881,3287.602539,3271.835205,3254.604980,3236.105957,3216.479004,3195.989746,3174.135010,3151.203613,3127.326660,3103.223389,3077.610840,3051.211914,3024.143311,2996.843018,2968.652100,2940.017334,2911.037598,2882.211182,2853.038086,2823.539551,2794.035400,2765.066895,2736.280518,2707.287842,2678.628662,2650.367188,2623.071045,2595.830322,2569.170410,2543.112549,2518.175049,2493.345459,2469.102295,2445.446533,2423.020508,2400.425781,2378.285400,2356.626953,2335.898926,2315.036621,2294.454102,2274.239014,2254.803711,2235.430664,2215.856689,2196.524902,2177.897949,2159.414307,2140.593506,2121.740723,2103.160889,2085.138184,2066.784668,2048.333740,2030.209717,2012.613892,1994.749023,1976.757568,1959.187988,1942.226318,1925.010376,1907.668945
3345.220947,3334.704590,3322.648682,3309.166748,3294.429688,3278.617676,3261.314209,3242.716309,3222.964844,3202.329834,3180.308350,3157.195312,3133.121582,3108.815918,3082.984131,3056.357666,3029.050293,3001.505371,2973.059082,2944.164551,2914.916016,2885.819092,2856.369141,2826.590820,2796.801270,2767.549805,2738.479492,2709.198486,2680.255371,2651.707764,2624.133545,2596.615967,2569.692627,2543.380615,2518.210938,2493.161377,2468.720459,2444.883789,2422.302979,2399.567383,2377.309326,2355.549561,2334.744141,2313.815674,2293.185791,2272.880859,2253.432373,2234.053223,2214.481689,2195.204834,2176.593262,2158.128418,2139.322510,2120.486328,2101.919189,2083.910889,2065.560547,2047.105835,2028.967651,2011.351440,1993.448608,1975.405151,1957.767578,1940.724731,1923.406494,1905.943237
3351.739258,3341.316162,3329.318115,3315.857910,3301.107910,3285.251953,3267.876221,3249.182373,3229.312256,3208.539307,3186.362793,3163.082764,3138.828369,3114.336426,3088.302246,3061.465820,3033.936768,3006.164795,2977.480469,2948.343750,2918.843750,2889.493896,2859.784180,2829.743408,2799.684814,2770.166992,2740.829102,2711.275146,2682.062988,2653.243896,2625.405762,2597.623779,2570.449463,2543.896240,2518.506592,2493.250000,2468.625000,2444.621094,2421.900146,2399.039307,2376.679932,2354.767334,2333.908447,2312.938721,2292.286377,2272.025391,2252.581543,2233.214844,2213.665527,2194.416748,2175.845215,2157.424805,2138.659912,2119.866699,2101.339111,2083.371582,2065.050293,2046.617676,2028.490112,2010.877563,1992.959595,1974.886108,1957.201294,1940.095703,1922.693115,1905.124512
3357.973877,3347.637207,3335.692383,3322.252197,3307.490723,3291.593994,3274.152588,3255.372314,3235.396240,3214.502686,3192.192139,3168.767822,3144.357178,3119.704102,3093.493896,3066.474121,3038.751465,3010.780518,2981.887207,2952.537354,2922.815918,2893.486816,2863.302979,2833.029541,2802.731934,2772.977295,2743.401611,2713.604248,2684.151367,2655.089111,2627.014404,2598.995117,2571.594727,2544.824463,2519.239014,2493.798584,2469.012695,2444.865234,2421.943604,2398.988281,2376.557617,2354.659424,2333.766113,2312.774658,2292.119873,2271.869873,2252.781006,2233.128662,2213.628906,2194.437012,2175.934570,2157.588135,2138.894775,2120.174072,2101.716309,2083.819092,2065.556641,2047.173828,2029.084839,2011.502441,1993.595337,1975.515625,1957.807007,1940.660400,1923.194580,1905.539429
3363.756104,3353.499756,3341.604736,3328.183838,3313.413086,3297.480713,3279.981445,3261.125000,3241.057373,3220.061523,3197.636475,3174.089111,3149.543701,3124.750732,3098.387207,3071.207764,3043.315186,3015.169189,2986.091553,2956.553223,2926.635010,2897.108398,2866.717285,2836.235840,2805.723633,2775.756592,2745.966309,2715.948486,2686.278076,2656.995117,2628.705566,2600.468750,2572.861328,2545.892334,2520.018311,2494.419189,2469.496582,2445.229736,2422.296875,2399.256836,2376.765869,2354.825684,2333.915527,2312.920898,2292.283203,2272.064209,2253.029541,2233.437744,2214.012207,2194.902832,2176.495605,2158.250244,2139.655762,2121.035645,2102.675049,2084.875488,2066.698486,2048.392822,2030.368286,2012.841553,1994.969604,1976.908081,1959.198730,1942.032837,1924.525146,1906.804688
3369.014404,3358.831299,3346.982910,3333.581543,3318.805420,3302.845215,3285.299561,3266.383057,3246.242920,3225.165771,3202.649414,3179.002930,3154.348145,3129.440918,3102.951416,3075.640625,3047.606689,3019.316162,2990.084229,2960.388428,2930.304688,2900.612061,2870.045898,2839.388184,2808.694092,2778.546143,2748.573242,2718.367188,2688.510254,2659.037598,2630.425537,2602.008301,2574.229492,2547.096191,2521.186279,2495.445557,2470.402344,2446.032471,2423.020996,2399.920410,2377.392334,2355.434082,2334.531250,2313.559326,2292.965088,2272.805908,2253.854980,2234.354736,2215.035400,2196.041260,2177.762451,2159.651367,2141.188965,2122.702637,2104.472168,2086.802490,2068.743652,2050.545898,2032.616455,2015.174316,1997.366333,1979.350342,1961.666504,1944.505615,1926.979858,1909.216553
3373.947754,3363.835205,3352.033447,3338.656006,3323.882324,3307.906006,3290.329590,3271.370605,3251.177734,3230.039307,3207.452393,3183.728271,3158.986328,3133.987305,3107.395264,3079.976562,3051.826172,3023.415039,2994.053711,2964.225586,2934.000977,2904.167236,2873.450684,2842.641602,2811.789551,2781.485107,2751.193359,2720.826904,2690.812256,2661.178223,2632.548096,2603.963623,2576.023926,2548.735352,2522.687256,2496.818848,2471.668213,2447.208008,2424.130371,2400.981201,2378.428467,2356.465088,2335.583984,2314.650146,2294.117188,2274.036865,2255.189941,2235.802246,2216.611084,2197.754639,2179.627197,2161.673096,2143.366211,2125.036621,2106.959229,2089.441895,2071.522217,2053.453857,2035.639893,2018.302246,2000.577148,1982.624390,1964.983276,1947.843384,1930.314941,1912.523438
3378.494629,3368.449707,3356.696289,3343.348877,3328.588623,3312.612061,3295.023193,3276.042480,3255.817383,3234.640137,3212.006104,3188.229248,3163.425781,3138.361328,3111.694580,3084.196777,3055.958984,3027.457275,2997.997314,2968.067383,2937.980469,2907.789551,2876.954590,2845.856201,2814.881104,2784.455322,2754.200439,2723.700195,2693.552490,2663.781494,2635.017578,2606.294678,2578.219971,2550.800293,2524.636475,2498.661621,2473.423584,2448.892822,2425.767334,2402.588379,2380.030029,2358.082520,2337.245117,2316.373535,2295.926025,2276.283691,2257.233643,2237.986328,2218.950195,2200.259521,2182.311035,2164.541748,2146.417969,2128.271729,2110.374268,2093.035156,2075.280762,2057.365479,2039.691040,2022.480225,2004.859619,1986.990234,1969.411255,1952.309937,1934.796143,1916.991577
3382.482422,3372.504883,3360.804688,3347.496582,3332.763184,3316.802246,3299.218750,3280.234619,3259.996826,3238.800537,3216.140137,3192.332275,3167.489990,3142.382568,3115.665039,3088.112793,3059.812744,3031.246338,3001.713623,2971.954834,2941.364990,2911.090820,2880.165527,2849.146240,2818.072021,2787.547607,2757.191650,2726.583496,2696.328369,2666.445068,2637.571777,2608.733398,2580.545410,2553.013916,2526.751465,2500.686523,2475.376221,2450.788818,2427.629150,2404.435547,2381.888672,2359.974854,2339.200684,2318.411865,2298.072021,2278.558838,2259.659912,2240.576172,2221.719727,2203.219238,2185.474365,2167.914307,2149.998291,2132.060059,2114.366699,2097.229248,2079.663086,2061.924072,2044.410889,2027.348022,2009.852539,1992.086548,1974.588867,1957.544189,1940.062500,1922.262207
3385.871582,3375.963379,3364.323486,3351.066406,3336.374268,3320.445312,3302.885254,3283.917236,3263.687500,3242.494629,3219.831543,3196.017334,3171.162354,3146.038574,3119.298584,3091.956787,3063.629150,3035.031738,3005.459473,2975.411621,2944.771729,2914.446289,2883.462891,2852.384033,2821.243896,2790.654297,2760.229980,2729.546875,2699.216309,2669.253418,2640.301514,2611.378174,2583.105469,2555.488281,2529.151367,2503.018311,2477.656494,2453.033936,2429.861572,2406.676758,2384.165039,2362.310791,2341.625732,2320.946777,2300.741455,2281.385254,2262.665283,2243.774170,2225.125488,2206.843506,2189.330078,2172.006836,2154.326416,2136.623291,2119.160645,2102.250488,2084.898193,2067.359863,2050.031982,2033.139893,2015.791382,1998.149902,1980.753662,1963.784058,1946.352783,1928.573853
3388.855713,3379.024414,3367.455566,3354.262451,3339.626465,3323.745850,3306.227051,3287.294189,3267.092285,3245.922852,3223.278076,3199.690430,3174.853516,3149.743164,3123.010742,3095.437500,3067.102295,3038.495605,3008.907715,2978.842041,2948.178223,2917.828125,2886.812744,2855.700195,2824.520752,2793.891357,2763.424316,2732.691406,2702.310547,2672.291260,2643.283936,2614.297607,2585.960693,2558.276123,2531.880127,2505.693115,2480.293457,2455.649658,2432.479736,2409.319336,2386.859619,2365.081787,2344.503418,2323.952148,2304.237793,2284.718750,2266.196533,2247.516113,2229.093994,2211.049072,2193.785400,2176.717041,2159.289795,2141.838867,2124.623535,2107.957275,2090.834229,2073.511719,2056.383301,2039.675659,2022.487305,2004.982544,1987.699219,1970.815552,1953.444946,1935.697266
3391.416504,3381.669434,3370.181641,3357.064697,3342.499023,3326.683350,3309.224121,3290.346680,3270.377686,3249.264893,3226.671875,3202.922852,3178.121582,3153.043701,3126.340332,3098.794434,3070.481201,3041.895996,3012.322754,2982.097656,2951.614746,2921.271729,2890.256348,2859.142578,2827.955566,2797.318848,2766.840576,2736.089600,2705.688477,2675.642822,2646.608643,2617.587646,2589.212891,2561.485840,2535.052490,2508.833496,2483.417725,2458.775146,2435.628662,2412.515625,2390.129639,2368.450928,2348.001465,2327.600830,2308.062988,2288.740234,2270.437500,2251.989990,2233.815186,2216.029053,2199.035645,2182.242432,2165.088135,2147.907959,2130.958740,2114.553711,2097.677246,2080.586182,2063.673096,2047.164307,2030.149902,2012.794189,1995.635986,1978.848877,1961.549561,1943.842163
3393.385254,3383.729248,3372.331055,3359.301514,3344.957275,3329.234619,3311.863770,3293.071045,3272.997803,3251.950684,3229.419922,3205.732422,3180.989258,3155.966553,3129.316162,3101.822754,3073.557129,3045.018555,3015.487061,2985.302734,2954.854980,2924.546143,2893.558594,2862.470947,2831.304443,2800.687744,2770.225830,2739.483154,2709.088135,2679.041748,2650.005615,2620.973877,2592.584717,2564.836914,2538.388184,2512.158203,2486.746826,2462.125977,2439.022949,2415.977539,2393.685547,2372.125488,2351.824707,2331.593994,2312.252197,2293.144531,2275.080322,2256.884521,2238.975830,2221.466309,2204.760986,2188.260010,2171.395752,2154.503418,2137.836670,2121.708496,2105.093750,2088.249268,2071.565430,2055.269287,2038.441772,2021.248169,2004.227051,1987.548096,1970.331299,1952.675415
3394.849365,3385.304688,3374.019043,3361.101074,3346.729004,3331.100586,3313.822021,3295.120850,3275.135986,3254.176758,3231.731201,3208.129639,3183.470215,3158.528320,3131.958984,3104.546387,3076.357666,3047.896484,3018.437256,2988.325928,2957.944824,2927.702881,2896.775879,2865.747314,2834.634033,2804.070068,2773.656250,2742.954590,2712.596436,2682.580322,2653.571777,2624.558350,2596.184326,2568.446533,2542.011719,2515.799561,2490.420166,2465.847656,2442.813477,2419.860352,2397.686523,2376.269531,2356.140381,2336.102539,2316.978516,2298.107666,2280.302734,2262.379395,2244.756836,2227.543701,2211.144775,2194.954590,2178.398438,2161.810791,2145.443115,2129.607666,2113.270264,2096.687012,2080.247070,2064.176514,2047.549316,2030.529907,2013.657837,1997.097656,1979.973755,1962.379272
3395.742188,3386.299072,3375.118652,3362.308105,3348.044434,3332.524658,3315.354980,3296.763428,3276.886230,3256.034912,3233.696533,3210.203613,3185.650879,3160.814453,3134.351318,3107.045654,3078.960938,3050.604492,3021.075439,2991.235596,2960.950439,2930.804443,2899.967285,2869.027100,2837.996826,2807.514160,2777.177246,2746.544189,2716.250732,2686.291504,2657.336426,2628.368164,2600.037109,2572.339355,2545.947266,2519.780029,2494.457520,2469.957520,2447.013916,2424.174561,2402.138916,2380.884033,2360.944580,2341.460693,2322.226807,2303.608887,2286.078369,2268.442139,2251.119141,2234.215576,2218.135986,2202.268555,2186.031738,2169.759766,2153.701660,2138.168945,2122.118652,2105.805420,2089.617676,2073.781006,2057.361328,2040.522949,2023.806519,2007.371216,1990.346313,1972.818726
3396.221680,3386.885986,3375.819336,3363.126465,3348.983154,3333.586182,3316.541016,3298.075439,3278.324219,3257.600586,3235.389160,3212.025879,3187.602051,3162.892334,3136.558594,3109.384033,3081.427734,3053.200928,3023.799561,2994.085693,2963.922852,2933.898682,2903.178467,2872.353027,2841.431641,2811.056641,2780.821777,2750.282227,2720.077148,2690.198486,2661.321533,2632.425049,2604.164795,2576.535400,2550.214600,2524.118164,2498.876709,2474.470703,2451.636963,2428.929443,2407.048828,2385.970947,2366.234863,2346.975342,2327.985840,2309.631592,2292.385010,2275.044678,2258.029785,2241.443604,2225.690430,2210.151855,2194.240479,2178.289551,2162.546143,2147.320312,2131.560791,2115.521240,2099.589111,2083.989014,2067.779541,2051.124756,2034.565918,2018.257568,2001.333496,1983.874512
3396.313477,3387.090332,3376.144287,3363.579102,3349.567627,3334.307617,3317.402588,3299.081055,3279.475342,3258.900146,3236.838623,3213.627930,3189.357422,3164.799316,3138.621582,3111.604492,3083.804932,3055.736084,3026.491455,2996.933350,2966.922607,2937.050781,2906.477783,2875.797119,2845.014893,2814.776123,2784.672119,2754.254639,2724.166016,2694.397217,2665.629150,2636.837158,2608.680420,2581.154053,2554.938232,2528.945068,2503.812744,2479.527100,2456.825928,2434.271973,2412.564697,2391.681641,2372.164551,2353.143311,2334.410156,2316.331299,2299.378906,2282.343994,2265.645020,2249.383545,2233.962891,2218.758789,2203.178467,2187.552734,2172.127686,2157.212158,2141.746582,2125.982666,2110.308350,2094.946533,2078.948975,2062.478027,2046.077759,2029.896362,2013.073364,1995.682861
3395.825195,3386.718262,3375.898926,3363.469238,3349.600342,3334.488770,3317.737793,3299.575684,3280.132324,3259.723633,3237.830566,3214.792969,3190.696533,3166.311523,3140.312012,3113.476562,3085.857666,3057.971924,3028.909912,2999.533447,2969.701660,2940.009033,2909.609619,2879.100342,2848.483643,2818.407715,2788.460693,2758.190918,2728.245605,2698.615967,2669.987793,2641.332520,2613.312988,2585.922852,2559.845459,2533.988037,2508.994141,2484.854492,2462.308350,2439.927979,2418.412109,2397.739746,2378.455078,2359.684082,2341.218262,2323.423828,2306.773926,2290.051270,2273.674316,2257.743164,2242.659668,2227.793945,2212.547852,2197.250488,2182.146484,2167.543457,2152.373779,2136.887939,2121.472900,2106.350830,2090.566406,2074.281494,2058.041016,2041.988403,2025.268311,2007.948486
3394.806152,3385.818604,3375.131592,3362.845459,3349.128662,3334.177979,3317.595215,3299.608887,3280.345703,3260.122803,3238.419189,3215.576416,3191.677490,3167.489014,3141.693359,3115.065186,3087.654297,3059.815430,3031.129150,3001.963135,2972.339600,2942.855225,2912.659180,2882.350342,2851.928711,2822.043945,2792.282227,2762.190674,2732.421143,2702.964844,2674.512207,2646.030029,2618.184570,2590.968018,2565.066406,2539.381104,2514.558838,2490.594238,2468.228516,2446.044189,2424.739014,2404.293945,2385.604736,2366.748291,2348.560059,2331.059082,2314.718506,2298.314697,2282.264648,2266.667480,2251.924072,2237.398926,2222.488770,2207.520752,2192.738770,2178.448242,2163.574707,2148.365967,2133.210449,2118.327148,2102.755371,2086.655273,2070.574463,2054.649658,2038.031982,2020.782227
3393.388184,3384.524902,3373.976318,3361.841797,3348.287598,3333.509766,3317.108154,3299.312012,3280.244629,3260.224854,3238.728760,3216.099609,3192.417725,3168.445801,3142.875244,3116.476562,3089.296387,3061.693848,3033.241699,3004.310547,2974.920166,2945.668213,2915.700439,2885.616211,2855.413574,2825.744141,2796.192871,2766.307129,2736.742432,2707.490967,2679.245605,2650.969727,2623.331299,2596.321777,2570.628418,2545.146973,2520.525879,2496.761963,2474.596680,2452.626221,2431.545898,2411.339111,2392.906006,2374.316895,2356.410156,2339.204590,2323.173340,2307.086670,2291.361084,2276.094482,2261.686279,2247.496338,2232.916260,2218.270996,2203.803955,2189.818604,2175.233643,2160.294922,2145.391113,2130.739258,2115.373291,2099.450928,2083.522705,2067.719727,2051.198242,2034.013184
3391.636719,3382.901855,3372.498535,3360.524658,3347.143555,3332.550293,3316.344238,3298.753906,3279.899902,3260.101074,3238.832031,3216.436768,3192.993164,3169.259521,3143.936768,3117.790771,3090.865723,3063.524902,3035.332031,3006.661621,2977.530029,2948.536865,2918.823242,2888.989746,2859.031982,2829.604736,2800.293213,2770.644775,2741.318115,2712.305908,2684.302734,2656.268799,2628.872559,2602.105225,2576.654053,2551.410889,2527.022705,2503.487793,2481.545898,2459.808105,2438.967285,2419.010742,2400.841309,2382.525391,2364.902344,2347.992920,2332.269531,2316.497314,2301.091064,2286.149414,2272.069336,2258.206543,2243.947998,2229.615967,2215.454834,2201.764404,2187.458252,2172.778809,2158.116455,2143.686035,2128.515869,2112.761230,2096.976074,2081.285889,2064.852051,2047.722656
