-14.101374,-0.786843,-1.154866,0.493467,1.029639,-0.642986,34.232762,-0.635850,3.380534,2.185041,2.185041,34.232647,2.185041,-1.154866,-2.065955,-6.983643,-0.439351,0.403457,-1.046800,1.200199,2.006311,-3.944177,0.168227,-0.706964,1.516217,0.258224,2.185040,1.885643,-1.397944,-2.185039,-0.648356,-4.131724,-10.398797,65.607943,0.393627,0.087176,0.641200,4.131734,-0.422793,2.185041,2.185041,0.213693,0.317785,0.626950,1.204869,-0.097872,-0.422793,-0.786843,-0.108834,1.979329,0.291008,0.635870,0.194126,-8.189134,-0.258224,0.644775,-0.784797,0.931596,1.060634,1.886317,-34.232487,-4.286260,10.398788,-3.009569,-0.515778,-0.255342
0.374587,3.380553,0.142547,-0.452309,0.871455,3.380553,-1.157816,-3.944170,-3.944177,2.185043,-14.101329,-3.944170,-0.291002,-1.157816,10.398815,0.514179,1.046801,10.398815,2.185042,-0.870231,0.871455,2.185043,-14.101374,1.238628,2.185041,-0.829223,-0.590403,-1.964759,-1.857446,-6.436583,-0.493466,34.232647,-1.557408,1.046801,0.916015,-0.553111,-1.132552,-0.176578,2.185042,0.706964,0.684137,1.557408,0.546302,0.476221,2.192361,-2.185042,0.142547,-14.101389,-0.108834,1582.008466,-0.442580,3.396299,-2.185039,3.521601,5.041918,-5.520376,0.890018,1.157827,0.476221,-5.520384,-3.396299,0.867008,-0.346254,-0.422793,0.514179,-0.142546
0.374587,-0.514178,-0.452309,-0.194125,1.046801,0.291008,-0.110198,-0.870231,0.142547,0.514179,-0.871440,-1.625601,-1.157816,-1.625601,3.380553,-4.131724,-1.557407,2.185042,-3.944177,-1.625601,-4.131724,10.398815,2.185043,-4.131724,-0.546302,-0.476221,-1.557407,-3.412215,-2.019970,4.762162,-3.602101,-0.721484,-0.852394,-6.983639,-2.185039,24.149836,0.374586,-0.984874,0.907315,2.685109,14.101389,0.183849,-0.546302,0.916015,1.397948,-0.151578,1.029219,-2.338253,-0.255342,0.143837,-0.648352,-4.286260,-0.258224,-1.238627,-4.973126,-1.615759,5.520388,0.842288,0.842288,1.557408,-1.979329,-1.157823,-0.412918,0.867008,0.000000,1.557407
-1.238627,0.871455,-1.157816,3.380553,-0.142546,-3.380496,4.286266,-14.101374,-0.438129,6.799942,0.142547,1.046801,0.648369,-0.438129,-4.131727,-3.009568,-0.871440,0.291010,-0.374584,2.185043,-0.871440,-1.157818,-5.797878,-1.557407,0.000000,-0.125655,-0.100335,0.000000,2.338253,0.476221,0.091160,-0.279697,-8.563295,-0.291005,-1.746079,0.579320,1.157818,0.856635,0.694674,14.101397,0.110198,-2.185047,-0.438129,2.510563,-0.576144,6.921268,-0.642986,0.066766,-0.077075,-0.648352,-1.615759,4.131731,3.602104,-1581.494884,-0.641200,-0.546302,0.597340,0.483055,0.585127,0.255342,1.557407,1.557407,1.157818,3.380477,-2.672429,-0.312828
-1.157818,0.142547,-0.871440,0.374587,0.374587,-1.557407,-0.546302,18.204098,-3.944177,-4.131724,0.142547,-6.799481,-0.452309,0.747023,-2.572151,2.185042,1.046801,10.398815,2.185043,-3.944177,0.871455,10.398815,-1.557407,-0.546302,-0.309336,-0.546302,-0.620775,-0.066766,0.234955,-2.185042,0.786843,-0.291002,0.374586,-0.576145,0.142547,0.293751,0.546302,1.765975,0.546302,0.293751,-0.255342,0.255342,-1581.323764,-0.601596,5.520388,-0.168227,-0.077075,-0.404774,2.185041,-0.452312,-0.855978,0.194126,1.390634,5.308917,-1.029638,-0.118193,-0.178326,-0.546302,-1.557408,2.927099,-0.075361,0.856009,0.355530,3.380528,-0.635850,-0.747022
-3.944177,-0.438129,-0.438130,6.799942,0.747023,2.185042,-0.374584,-1.625601,0.142548,6.799942,0.871455,-0.870231,0.747023,10.398815,-4.131724,2.185042,-1.557407,5.520388,3.380553,-0.291002,-14.101329,-0.546302,-0.202710,0.000000,-0.786843,-0.346254,-0.234955,0.000000,-0.317785,0.000000,-225.609011,-2.185038,0.374587,-1.557407,0.546302,0.503780,-0.178326,-0.269406,-0.890018,0.291008,-0.747022,0.606869,1.557408,0.635870,-0.606868,0.000000,-0.279697,-1.557407,1.029219,1.157823,-1.709846,-3.721068,-0.963079,-0.870231,-0.225954,0.000000,-1.231798,-1.557408,1.677329,-0.463016,-0.237740,1.311550,1.811402,-1.588104,-1.777778,-2.006306
-1.238627,0.871455,0.142547,0.747023,-1.625601,-1.625601,0.514179,5.520388,-0.452309,-0.452309,-1.157818,0.291010,-1.157818,1.046801,-14.101374,-3.009568,-0.374584,-0.374584,0.514179,0.747023,-1.557407,-0.422793,-0.293751,0.143837,0.255342,0.476221,0.380560,0.000000,-0.706964,0.374586,-2.185039,10.398815,-0.291008,3.712668,2.826716,5.797878,0.442580,-0.404774,2.185041,-0.058473,226.122153,-3.036985,1.129541,-0.438130,-0.630438,-0.684137,-6.983639,0.142547,-4.286257,3.602104,-2.185039,-1.238627,2.572153,5.520388,-0.404774,0.183849,0.000000,-0.452309,-3.380502,-0.108834,-14.101397,-0.264316,-0.075361,0.355530,0.355530,-0.108834
5.520388,-4.131724,0.142547,-3.944177,-3.944177,2.185043,-0.374584,-0.452309,-0.452309,0.747023,-0.374584,-0.870230,-0.871440,-1.557407,-1.557407,0.142547,0.142547,-4.131724,2.185042,-14.101374,-0.422793,-0.202710,-0.125655,-0.183849,0.000000,-0.125655,-0.346254,0.747023,0.300643,-0.648356,-0.721484,-0.095527,0.309336,-2.185041,-0.291008,-0.142547,-1.373824,0.000000,-0.870231,-0.142546,1.157822,-0.576145,0.194126,10.398815,-0.279697,-0.786843,-0.738907,-2.192361,-1.238627,2.019971,1.557408,-0.412917,14.101450,3.380553,-0.168227,-0.642986,-3.380496,-0.916014,-0.438129,0.142547,-0.108834,-0.871444,0.601597,10.398797,-4.131727,-0.786843
2.185043,-1.625602,-1.625601,-0.374584,0.747023,0.871455,0.374587,-1.157818,10.398815,0.291010,0.871455,0.291010,-1.029638,-1.029638,10.398815,10.398815,-0.546302,-14.101329,2.185047,-0.346254,0.000000,0.168227,0.346254,-0.255342,-0.346254,-2.338253,-1.157818,0.635870,0.142547,-0.867008,-0.183849,-0.217627,-0.931596,-1.120369,-65.607943,-1.557407,1.285179,-0.000000,0.606869,6.983652,0.452322,-0.648352,-0.648352,0.143837,0.077075,-0.091160,-0.456893,6.799942,-3.396295,-1581.323764,-2.185039,-6.921254,-0.648352,0.309336,-0.202710,-0.374585,-21.855462,-0.438130,-3.721067,-0.870231,-0.984874,-0.684137,-0.346254,-0.100335,0.091160,0.000000
0.374587,-1.625601,0.747023,0.747023,-1.625601,-1.625602,-1.157816,0.142548,-0.871440,-1.625601,0.142547,-1.557407,10.398815,5.520388,5.520388,-5.797878,5.520388,10.398815,-0.546302,0.000000,-0.393627,0.143837,0.000000,-0.168227,-14.101374,1.046801,5.520388,10.398815,-0.786843,-0.476221,-0.309336,-0.721484,-6.983639,-7.872237,-1.557408,-0.684137,-0.346254,-1.046799,0.842288,0.620775,-1.373822,0.648369,-0.721484,-0.071550,-0.786843,-1.197421,-14.101374,-1.046799,2.192362,0.931597,-1581.323764,-0.374584,-0.620775,-0.346254,6.799942,-1.157818,0.514179,0.220279,0.291010,0.786843,0.984874,0.293751,0.293751,0.111571,0.000000,0.412918
0.142547,2.185043,0.142547,-3.944170,-3.944177,2.185043,0.142547,-0.291002,-0.291002,0.747023,-4.131724,0.747023,0.142548,-1.557407,10.398815,2.185042,-1.557407,-0.456893,-0.346254,-0.202710,-0.346254,-0.476221,-1.557407,2.185043,1.046801,-2.572151,5.520388,5.520388,-14.101374,-1.557407,-1.964759,3.396299,-0.346254,0.000000,0.317785,0.000000,2.185043,3.602104,4.131731,1.921350,-5.520372,-1.154866,-0.100335,-4.131727,-6.983639,-1.067815,-2.192361,0.871455,0.786843,0.684137,0.346254,-6.799481,-2.572151,-3.412215,2.185041,1.238628,-0.291004,-0.871444,-0.404774,-0.404774,34.232762,0.195878,0.916015,1.615760,7.245063,2.572152
-14.101329,18.204098,-3.944177,0.142547,2.185043,18.204098,-0.291002,0.291010,2.185043,0.142547,2.185043,-0.931596,-0.202710,-0.546302,-1.557406,0.000000,0.000000,-0.143837,-0.168227,-0.422793,-0.202710,-2.338253,-1.557407,-4.131724,-14.101329,10.398815,2.185042,-14.101374,-2.572151,5.520388,4.286266,-0.684137,-0.202710,-0.436731,-1.154866,2.185041,0.374586,1.067815,-2.185039,3.009572,1.157816,0.202710,0.346254,-0.684137,-0.393627,-0.546302,-0.168227,-0.291002,2.338254,0.721485,2.019971,0.374587,-0.393627,-1.029638,6.799942,-0.870230,-0.291004,-2.572151,-1.964759,1.046801,-0.050189,0.291008,1.137339,0.864796,-6.436583,-1.557407
14.101511,-3.380477,-1.157816,-14.101329,-1.157816,18.204098,0.142548,0.142548,-3.380477,2.185043,-0.786843,-0.684137,10.398815,10.398815,-0.931596,-0.546302,-1.029638,-1.557407,-2.572151,-2.572151,-0.931596,-1.557407,-0.867008,-3.009568,2.185043,-1.557407,-1.557407,-0.931596,2.185042,-2.572151,-0.393627,-0.083527,-2.192361,0.455366,-0.374585,-30.915595,-0.001264,-1581.494884,-0.601596,0.183849,-0.747023,-2.185041,-10.398797,0.648352,-2.185041,0.404774,0.346254,-0.143837,1.557408,0.829223,3.009571,-1.100778,-1.197421,0.995587,-0.871440,-1.625601,-3.944170,2.185042,-5.797878,34.232762,0.635870,0.635870,-14.101389,-0.476221,-3.009569,2.185041
-2.185036,-0.142545,2.185043,2.185043,2.672433,0.142548,3.380553,-3.380477,0.142548,-0.346253,-4.131724,10.398815,10.398815,-1.557407,-1.557407,-4.131724,-4.131724,-5.797878,-2.338253,-1.197421,-2.338253,-3.009568,-5.797878,1.238628,34.232762,-14.101374,0.747023,0.452322,-4.637301,-2.192361,-0.422793,-14.101329,-0.220275,-14.101405,-1.557408,0.747023,0.025080,-0.452312,-0.273173,-0.143837,0.346254,0.842288,1.100778,2.572151,1.557407,0.000000,0.142547,1.921350,0.931597,2.572152,1.029639,-0.291010,-0.546302,2.185041,4.286266,-0.648352,-0.452309,0.142547,-1.557407,-0.871440,0.871455,-2.338253,-0.225954,0.000000,0.693526,-1.238627
2.672433,1.157827,2.672429,0.142547,0.747023,-0.291002,-0.291002,2.185042,-1.557407,0.142548,-14.101329,-0.931596,-0.546302,-3.009568,-1.557407,-0.931596,-0.546302,-0.346253,-0.684137,-1.029638,-2.338253,-1.557407,10.398815,2.185042,-2.572151,1.373824,0.541912,0.195878,0.747023,-1.260158,-0.597340,-1.557407,0.291002,-1582.008466,-0.111571,-6.983639,0.412918,-1.557406,0.000000,-0.476221,-0.091160,-0.456893,-2.572151,-6.799481,-225.609011,0.142547,0.025080,-22.412511,-5.520376,-34.232304,1.029638,4.131727,-1.197422,0.168227,-0.871440,-1.625602,1.157824,-14.101374,-1.029638,-4.131727,3.380553,-0.786843,-0.597340,-0.620775,1.557410,-0.546303
-2.185036,1.157827,1.285179,-1.157816,18.204098,-3.944170,-1.157816,-14.101329,-3.009568,10.398815,-1.557407,-0.931596,3.380553,0.142547,-4.131727,-4.131727,-2.572151,-1.557407,-4.131724,-0.546302,-1.029638,-0.786843,-0.931596,-1.557407,18.204098,1.157824,3.380534,2.185042,1.238628,-0.842288,-0.467730,-0.202710,0.931596,0.058473,-5.041918,-3.009572,4.131724,1.231798,-18.430905,0.404774,0.217627,-0.202710,-0.871440,0.195878,-0.855978,-0.514178,-0.142546,-1.474727,1.157823,0.083527,0.422793,-0.312828,1.067815,0.786843,-0.291002,18.204098,1.285179,0.000000,-0.786843,2.185042,0.142547,-14.101374,-0.931596,-0.659943,-0.931596,0.747023
2.672429,1.285179,1.285179,1.285179,2.672429,0.693526,2.185043,-14.101329,0.142548,-4.131724,-3.009568,0.747023,0.291010,-1.157816,0.747023,-2.338253,-2.192361,-5.797878,-1.100778,-2.572151,-14.101374,-1.557407,5.520388,0.452322,-0.438129,-3.944177,2.185043,6.799942,0.514179,-0.442580,-0.302903,-0.546302,-0.409757,-2.338253,-1.557409,-0.312828,2.192361,1.964759,-0.963079,-2.185041,5.797878,-0.346254,0.422793,0.984874,-1.474727,-6.799596,2.510563,0.696552,-1.557407,0.077075,-0.684137,-0.747022,1.350242,1.157823,3.380534,-0.194125,1.046801,2.185042,0.747023,0.452322,0.514179,-0.225954,0.083527,-0.620775,-0.142546,1.154866
1.285179,2.672429,2.672429,1.285179,0.142548,2.672429,2.672429,-4.131724,-1.557407,-1.157816,2.185043,10.398815,-14.101329,-4.131724,-0.786843,-0.786843,-1.557407,-2.338253,-14.101374,1.046801,-1.557407,34.232762,-0.648352,-0.648352,0.142547,0.142547,-0.870231,-6.799481,-1.154866,-0.829223,-3.602101,-9.116205,-4.455221,2.185040,0.825405,1.326371,-5.308913,-0.760204,-1.129541,0.000000,-0.142545,0.255342,0.456893,0.380560,0.422793,14.101450,-2.185039,226.293719,-0.155072,-0.442580,-0.635850,-0.747022,3.009571,-4.286257,-0.871440,0.142547,1.238628,3.721072,-0.194125,3.380553,-0.100335,0.077075,-0.202710,-0.291002,226.293719,-14.101374
14.101511,-2.185033,2.185047,2.185047,-0.142545,1.157827,-14.101329,-1.557407,0.291010,0.747023,-4.131724,10.398815,0.142547,0.747023,-3.009568,-4.131724,0.142547,-1.557407,-1.100778,-0.786843,10.398815,0.291010,0.142547,2.185043,-0.871440,-0.871440,1.046801,10.398815,0.142547,1.373824,2.185041,-14.101397,1.667063,0.916015,0.514179,-0.264316,2.185041,-3.521600,-4.131728,-3.785037,0.291007,2.510563,1.197422,0.309336,0.380560,0.100335,0.422793,-0.786843,-1.557408,-0.579318,0.058474,-0.142546,-0.747022,0.693525,-1.557407,-1.157816,-0.871440,0.142547,-0.393627,0.309336,0.620775,-0.225954,-2.572151,-3.380477,3.009572,0.108835
-14.101329,-1.557406,1.285179,-0.142545,-2.185033,0.693526,0.142548,2.672433,-1.157816,-1.557407,0.142547,0.291010,0.142547,-1.557407,-14.101374,0.142547,-1.029638,-0.293751,-3.009568,0.514179,-0.194125,5.520388,10.398815,-1.625602,-3.944177,10.398815,2.185043,-1.625601,0.291010,-5.797878,-0.786843,-0.931596,-1.197421,-2.019970,6.921268,-0.696550,-14.101397,-2.192361,-2.685109,0.083378,-0.869225,22.412587,-0.579318,5.041918,1.557408,0.255342,-0.225954,0.620775,1.474728,1.238628,-0.995581,-0.291004,3.380534,10.398815,-0.142545,0.374587,0.142547,-0.202710,0.083527,0.476221,0.202710,2.185043,-4.637301,-0.110198,3.412217,0.786843
-14.101329,-3.380477,1.157827,2.185043,1.285179,-2.185036,1.285179,-14.101329,-0.546302,1.285179,1.285180,-1.557407,-0.546302,2.185043,2.185043,-1.029638,0.000000,10.398815,-3.944177,-0.871440,5.520388,-4.131727,3.380534,0.452322,2.185042,1.046801,-0.871440,-0.871440,0.747023,-5.797878,-2.092571,6.921268,1.373824,-0.493466,1.677329,-0.773555,7.696608,5.520383,-0.194125,-0.579318,-2.192361,-5.308913,-0.648356,-3.396295,0.871455,-1.625601,2.019971,0.476221,-0.142545,0.601597,-0.648352,0.194126,0.142547,-3.412215,-0.438129,4.637363,-0.786843,-0.225954,-0.546302,-0.546302,3.380553,-3.380477,0.648369,-0.452309,1.157824,14.101511
-2.185036,18.204098,0.142548,1.285179,-3.380477,2.672433,-14.101329,-14.101329,-1.157816,-1.157816,-1.557407,-0.546302,3.380553,2.185043,-0.931596,-0.546302,-1.557407,3.380553,2.185043,-0.546302,-0.546302,-1.157816,-0.374584,-1.557407,0.142547,0.142547,-0.374584,0.747023,6.799942,0.291010,2.185042,-4.131727,-0.220275,-0.855978,0.747023,-5.041912,1.046801,-3.254977,-9.116205,10.398791,2.185041,0.380765,0.016594,0.601597,4.637363,6.983652,-10.398760,1.557409,-2.185038,0.142548,-0.871440,1.157827,-0.786843,-4.131724,-0.452309,2.185042,-0.620775,-0.642986,-0.620775,-1.283959,-5.797878,21.856370,4.637363,-0.374584,0.871455,-0.995581
1.285179,0.693526,-1.157816,2.672429,-0.142545,0.693526,-1.157816,-1.157816,-1.157816,-14.101329,10.398815,18.204098,-1.157816,-0.546302,-1.557407,-1.557407,5.520388,2.185042,-3.009568,-3.009568,0.142548,1.285179,-14.101329,2.185043,3.380553,-14.101329,0.747023,-3.944177,6.799942,-1.557407,-0.546302,-0.374584,1.157824,-1.557407,-0.125655,-1.100778,-1.154866,-0.867008,2.185041,3.380528,-1.157820,4.286264,-1.336884,-65.607943,3.380534,-0.452309,1.157827,-4.286257,1.157824,-14.101374,0.693525,2.185043,-0.786843,0.693526,1.557409,0.747023,-1.197421,-1.557407,-0.393627,18.430905,21.856370,1.157823,-2.338253,0.635870,-3.721067,1.029639
0.693525,1.157827,-0.142545,-1.157816,2.185047,-0.142545,1.285179,-14.101329,-14.101329,2.672429,2.672433,10.398815,-0.255342,-1.557407,-1.557407,2.185043,0.747023,2.185042,10.398815,-14.101374,-14.101374,0.291010,-1.157816,2.185043,-1.557407,-14.101329,1.157827,-0.291002,2.185043,-2.338253,-4.637301,0.635870,10.398797,-1.557407,-14.101374,0.514179,-2.338253,-6.983639,0.514179,0.514179,-0.546302,-0.255342,-0.442580,-0.931596,-0.786843,-3.380477,-10.398760,-2.185039,-1.625601,-2.192361,0.514179,-0.291002,-1.029638,-0.786843,14.101466,-2.185036,-1.029638,-0.606868,1.373824,6.019154,0.514179,-1.557407,-0.291004,-0.995581,1.046801,0.000000
1.557408,1.157827,2.185047,2.185047,2.672433,1.157827,2.185047,0.142548,18.204098,3.380553,2.185043,-1.557407,10.398815,10.398815,2.185043,0.142548,-14.101329,-1.557407,-0.931596,-1.557407,-0.871440,0.142547,-1.557407,-1.557407,-14.101329,-1.157816,1.157827,1.285179,2.672433,18.204098,6.799942,0.291010,5.520388,-3.412215,-4.131727,-2.572151,34.232762,10.398797,-6.983639,-1.154866,-0.786843,-2.019970,-2.439852,-1.557408,3.380528,2.019971,5.041918,-0.142546,-14.101329,10.398815,0.995587,-1.557407,-2.192361,-0.995581,-1.238627,-0.546302,-0.546302,2.185043,-225.609011,1.046801,-2.092571,0.635870,-0.635850,-0.546302,0.000000,-0.546302
2.672433,2.185047,0.142548,-0.142545,1.157827,0.142548,0.142548,1.157827,2.672433,0.142548,0.747023,0.747023,0.747023,-3.009568,5.520388,10.398815,2.185043,-1.557407,10.398815,18.204098,0.291010,-14.101374,-14.101374,1.046801,-0.374584,-1.157816,2.672429,-3.380477,18.204098,-14.101329,2.185047,-1.557407,-0.786843,-0.684137,-0.456893,-4.131724,0.747023,-1.557407,-1.154866,-0.867008,-14.101374,4.286266,-1.964759,-0.025079,-1.777778,1.397948,-0.142546,-0.546302,1.557406,-2.185033,2.185043,0.747023,-0.870231,0.291008,-5.797878,-14.101374,0.142547,-0.194125,2.185043,-14.101329,3.380553,0.452322,-0.293751,-0.100335,-0.255342,0.693526
0.693525,1.285179,1.285179,1.285179,0.693525,0.693525,1.285179,1.285179,-1.557406,2.672433,1.285179,-4.131724,-1.557407,3.380553,0.747023,-3.009568,-1.557407,2.185043,0.747023,0.747023,1.285180,0.747023,2.185042,0.142547,-2.572151,2.185042,1.157824,0.871455,0.747023,2.185042,0.142547,-1.157816,-4.131724,-0.168227,-0.684137,-0.786843,-0.255342,0.202710,0.293751,0.000000,-0.422793,-0.255342,0.291010,0.291008,-14.101389,-14.101389,-0.143837,0.000000,-1.557406,0.546303,-2.185033,-1.557407,0.693526,-0.142545,-14.101329,-0.374584,-1.157818,-6.983639,10.398797,-0.374584,2.185043,-0.255342,-0.456893,-2.192361,1.238628,0.142547
14.101511,1.285179,2.185047,0.693526,1.285179,1.285179,0.693526,2.185047,1.157827,-3.380477,2.185043,2.185043,3.380553,-14.101329,-0.255342,-0.546302,-1.557407,2.185043,-14.101329,-14.101329,-1.157816,2.185047,-0.786843,-0.786843,2.672429,-6.799481,6.799942,2.185043,0.291010,0.291010,2.185042,-0.931596,0.000000,0.000000,-0.346254,-0.202710,0.202710,0.125655,0.168227,0.000000,0.786843,-2.185047,1.557410,-0.786843,-0.125655,-0.091160,-0.293751,0.747023,-0.110198,1.157824,2.185047,-1.557407,-0.291002,0.142548,-1.557406,-0.142545,1.285179,0.142548,-1.029638,0.000000,0.000000,2.185043,-1.625601,2.185042,-4.131727,3.721072
1.285179,2.185047,-1.157816,-0.142545,-0.142545,0.142548,-1.157816,-2.185036,-0.142546,2.672429,0.291010,0.747023,-1.557407,-0.422793,-1.557407,2.185043,0.747023,0.747023,2.185042,0.291010,3.380553,-1.557407,-4.131724,1.285180,-3.380477,2.672433,-14.101329,3.380553,2.672429,-0.786843,0.000000,0.143837,0.168227,-0.255342,-0.255342,-0.546302,0.168227,0.000000,-0.346254,-0.125655,0.456893,-0.142548,-4.131734,4.637301,1.557407,0.000000,0.514179,0.579320,-0.291004,10.398797,-5.797878,-0.291004,-225.609011,2.185042,0.142547,1.285179,0.000000,0.546302,0.984874,0.346254,-0.747021,0.194126,10.398815,0.000000,2.185047,0.931597
1.285179,1.157827,2.672429,-1.157816,0.693526,-0.142545,1.157827,-3.380477,-0.142545,-3.380477,-1.157816,-0.931596,-0.255342,-0.786843,-14.101329,2.185043,2.185043,3.380553,3.380553,2.185042,-4.131724,0.142547,5.520388,0.142547,1.157827,-0.871440,-3.944170,0.291010,-0.546302,0.000000,0.000000,-0.202710,-0.931596,-1.557407,-0.546302,-0.293751,-0.255342,-0.202710,-0.202710,0.000000,-0.143837,1.557407,5.797878,-2.185041,0.291002,0.255342,-5.520372,0.374587,2.185047,-1.557407,0.648369,-0.995581,1.046801,-2.338253,10.398797,-2.572151,-0.346254,-0.125655,-0.931596,-5.520372,-2.185038,-4.637301,-0.546302,0.000000,-10.398815,0.931596
-2.185036,2.672433,2.185047,0.142548,2.672433,-0.142545,-2.185033,-0.142545,-2.185036,1.157827,-4.131724,-1.557407,-0.422793,-0.346253,-1.557406,2.185047,0.142548,0.142548,-14.101329,-14.101329,3.380553,0.291010,10.398815,1.046801,1.157824,-0.142546,10.398815,-0.202710,0.000000,0.000000,-0.546302,-0.931596,-0.346253,-0.202710,-0.546302,-0.786843,-0.456893,-0.346254,-0.456893,-0.255342,0.000000,0.000000,0.456893,-0.142548,4.131731,2.092572,4.131734,0.546302,0.546302,0.546303,-2.185038,0.000000,-0.346253,-1.157816,2.185042,-0.546302,-0.456893,-0.684137,1.046801,-0.291002,-5.520372,0.747023,-0.346254,-0.189729,-14.101374,0.721485
1.285179,2.185047,0.142548,-0.142545,2.672429,2.185047,1.157827,1.557408,-2.185036,-0.142545,18.204098,-1.557407,-1.197421,-14.101374,0.291010,18.204098,3.380553,0.142548,3.380553,0.291010,-3.944170,0.747023,2.185042,0.871455,-1.625601,-0.546302,0.000000,0.168227,0.202710,0.000000,-0.786843,-0.168227,0.546302,14.101329,0.000000,0.293751,0.309336,0.422793,0.000000,0.091160,-0.111571,-1.557407,-0.721484,-2.185038,0.829223,0.541912,-4.131727,1.046801,1.157827,0.931597,1.285179,1.046801,1.157827,0.142548,0.000000,0.255342,0.143837,-0.255342,0.142548,-0.747022,-1.238627,-2.572151,-0.546302,0.142547,-2.237088,1.046801
0.693526,1.285179,1.285179,1.285179,2.185047,1.157827,-2.185036,1.157827,1.557409,-2.185036,1.285179,-0.786843,-1.557407,2.185042,-0.374584,0.142547,-4.131724,0.291010,-3.380477,3.380553,2.185043,3.380553,0.291010,0.142547,-0.786843,-0.422793,-0.546302,-0.546302,-0.684137,2.185043,10.398815,-0.620775,0.143837,-0.546302,0.202710,0.620775,0.456893,0.000000,0.546302,-0.293751,-0.194125,1.373824,3.380534,1.157823,0.255342,1.557408,3.380534,3.721072,3.721072,-6.799481,3.412217,-0.870231,-0.293751,0.422793,0.393627,0.000000,-0.931596,3.380553,2.338254,6.983652,-0.438130,4.286266,-21.855462,0.452319,0.916015,-0.108834
1.557409,2.672433,2.185047,0.693526,-2.185033,-0.291002,-2.185033,1.157827,1.557409,-2.185036,-1.557407,0.000000,0.000000,0.142547,-4.131724,-4.131724,2.185047,-0.870232,2.185043,-1.557407,0.693525,-3.944177,2.185043,-4.131724,-0.546302,-0.786843,-14.101374,-1.557407,-14.101374,6.799942,-1.157818,-1.100778,-0.202710,2.185043,-0.293751,0.000000,-0.422793,-1.029638,0.786843,-3.380496,-7.171317,-0.058473,1.151920,2.185042,0.546303,0.931597,0.142547,0.142547,-0.871444,0.871452,-7.171317,0.000000,0.476221,0.786843,14.101374,2.185043,-1.157818,-0.870230,-0.747022,0.786843,-0.514178,-0.110198,0.291008,-6.983639,-4.131727,2.185042
